length	num_GC	number_of_fragments
50	0	57724
50	1	117190
50	2	221731
50	3	397225
50	4	743379
50	5	1428308
50	6	2778635
50	7	5235509
50	8	9349721
50	9	15635244
50	10	24352170
50	11	35291685
50	12	47867645
50	13	60994529
50	14	73414541
50	15	84022483
50	16	91901340
50	17	96591984
50	18	97992818
50	19	96400541
50	20	92377729
50	21	86480596
50	22	79459307
50	23	71919147
50	24	64342050
50	25	57054206
50	26	50301482
50	27	44069503
50	28	38343940
50	29	33013617
50	30	27933612
50	31	23062929
50	32	18494601
50	33	14279744
50	34	10595199
50	35	7521976
50	36	5148965
50	37	3447802
50	38	2334208
50	39	1622758
50	40	1159202
50	41	824926
50	42	565328
50	43	362589
50	44	212603
50	45	114570
50	46	56513
50	47	23684
50	48	8833
50	49	2926
50	50	722
