length	num_GC	number_of_fragments
124	0	14333
124	1	16338
124	2	18880
124	3	21813
124	4	26880
124	5	31362
124	6	36249
124	7	40090
124	8	43906
124	9	49918
124	10	57310
124	11	68740
124	12	84179
124	13	101445
124	14	126012
124	15	160891
124	16	207907
124	17	283261
124	18	392915
124	19	554710
124	20	794694
124	21	1137521
124	22	1631032
124	23	2324550
124	24	3264625
124	25	4511477
124	26	6107338
124	27	8103841
124	28	10493948
124	29	13322361
124	30	16533836
124	31	20086121
124	32	23869058
124	33	27822481
124	34	31815039
124	35	35780368
124	36	39543560
124	37	43075052
124	38	46265986
124	39	49064600
124	40	51446279
124	41	53351944
124	42	54798631
124	43	55772704
124	44	56256521
124	45	56287576
124	46	55918195
124	47	55204823
124	48	54154291
124	49	52876668
124	50	51370866
124	51	49711094
124	52	47908731
124	53	46033245
124	54	44083498
124	55	42097095
124	56	40136306
124	57	38158625
124	58	36208954
124	59	34309477
124	60	32465324
124	61	30644414
124	62	28865380
124	63	27150101
124	64	25511590
124	65	23952289
124	66	22438893
124	67	20939842
124	68	19481588
124	69	18083249
124	70	16670805
124	71	15285021
124	72	13974320
124	73	12723474
124	74	11566146
124	75	10484575
124	76	9490694
124	77	8577030
124	78	7710329
124	79	6867332
124	80	6072274
124	81	5318062
124	82	4605467
124	83	3949966
124	84	3351339
124	85	2811887
124	86	2349346
124	87	1957189
124	88	1638154
124	89	1384381
124	90	1182819
124	91	1026254
124	92	901712
124	93	801592
124	94	724607
124	95	654952
124	96	588614
124	97	530018
124	98	473122
124	99	416479
124	100	357304
124	101	307963
124	102	257832
124	103	214434
124	104	171648
124	105	134245
124	106	102871
124	107	76950
124	108	54977
124	109	39405
124	110	27068
124	111	18472
124	112	11885
124	113	7754
124	114	4976
124	115	2884
124	116	1721
124	117	873
124	118	437
124	119	185
124	120	67
124	121	39
124	122	41
124	123	32
124	124	44
