length	num_GC	number_of_fragments
46	0	74320
46	1	164062
46	2	325184
46	3	622030
46	4	1242342
46	5	2497232
46	6	4938505
46	7	9201851
46	8	15920003
46	9	25460545
46	10	37622490
46	11	51656504
46	12	66239680
46	13	79836942
46	14	91082465
46	15	98926971
46	16	102885314
46	17	103039137
46	18	99859460
46	19	94082525
46	20	86604133
46	21	78271020
46	22	69723399
46	23	61428293
46	24	53721331
46	25	46637431
46	26	40092779
46	27	33965658
46	28	28103508
46	29	22588103
46	30	17492971
46	31	12958870
46	32	9157532
46	33	6176812
46	34	4038621
46	35	2637887
46	36	1764786
46	37	1215971
46	38	831223
46	39	542780
46	40	326898
46	41	178800
46	42	89072
46	43	38260
46	44	14143
46	45	4513
46	46	1085
