length	num_GC	number_of_fragments
70	0	28574
70	1	42036
70	2	62121
70	3	87701
70	4	127491
70	5	185358
70	6	287281
70	7	459332
70	8	765396
70	9	1288696
70	10	2184691
70	11	3648623
70	12	5910070
70	13	9195052
70	14	13709931
70	15	19509633
70	16	26520849
70	17	34467299
70	18	42915176
70	19	51387704
70	20	59358514
70	21	66322250
70	22	71934485
70	23	75986578
70	24	78432034
70	25	79325486
70	26	78720136
70	27	76833699
70	28	73853818
70	29	70070977
70	30	65774794
70	31	61114533
70	32	56309548
70	33	51557745
70	34	46971888
70	35	42670143
70	36	38674659
70	37	35031517
70	38	31696604
70	39	28597026
70	40	25668879
70	41	22863832
70	42	20119463
70	43	17449878
70	44	14838201
70	45	12347202
70	46	10015369
70	47	7928639
70	48	6127983
70	49	4626062
70	50	3427445
70	51	2535936
70	52	1904951
70	53	1465753
70	54	1157324
70	55	932788
70	56	752928
70	57	597421
70	58	456376
70	59	332862
70	60	232306
70	61	151323
70	62	94882
70	63	55695
70	64	30772
70	65	15486
70	66	6939
70	67	2836
70	68	1189
70	69	500
70	70	141
