length	num_GC	number_of_fragments
86	0	21374
86	1	27860
86	2	35843
86	3	48259
86	4	61426
86	5	76283
86	6	99439
86	7	136084
86	8	190879
86	9	274969
86	10	415315
86	11	640421
86	12	1012175
86	13	1604466
86	14	2527937
86	15	3911287
86	16	5903476
86	17	8628057
86	18	12183324
86	19	16609150
86	20	21850871
86	21	27765057
86	22	34140121
86	23	40668025
86	24	47014857
86	25	52949040
86	26	58218469
86	27	62602985
86	28	65941994
86	29	68288443
86	30	69602290
86	31	69893621
86	32	69258949
86	33	67854158
86	34	65736420
86	35	63108195
86	36	60063041
86	37	56737382
86	38	53291008
86	39	49719554
86	40	46187798
86	41	42741959
86	42	39477839
86	43	36391900
86	44	33519731
86	45	30886982
86	46	28415655
86	47	26111701
86	48	23912646
86	49	21780396
86	50	19700757
86	51	17661290
86	52	15656577
86	53	13711392
86	54	11870798
86	55	10140890
86	56	8532730
86	57	7047182
86	58	5723552
86	59	4570982
86	60	3589690
86	61	2800733
86	62	2177314
86	63	1714610
86	64	1376890
86	65	1133408
86	66	951983
86	67	809337
86	68	685986
86	69	575852
86	70	472692
86	71	376746
86	72	289568
86	73	214935
86	74	152233
86	75	102661
86	76	68111
86	77	43265
86	78	25459
86	79	14708
86	80	7814
86	81	3528
86	82	1654
86	83	713
86	84	351
86	85	120
86	86	99
