length	num_GC	number_of_fragments
439	0	4305
439	1	5683
439	2	8338
439	3	10451
439	4	10103
439	5	10553
439	6	11512
439	7	13183
439	8	13987
439	9	16705
439	10	18644
439	11	18262
439	12	18944
439	13	22025
439	14	22649
439	15	22775
439	16	22314
439	17	23396
439	18	24932
439	19	25400
439	20	22925
439	21	24942
439	22	24738
439	23	24784
439	24	24860
439	25	25251
439	26	24500
439	27	25811
439	28	25690
439	29	25974
439	30	24740
439	31	25561
439	32	26384
439	33	26291
439	34	27618
439	35	27445
439	36	27944
439	37	27432
439	38	28273
439	39	28772
439	40	28716
439	41	28434
439	42	29130
439	43	30050
439	44	30656
439	45	31927
439	46	31894
439	47	32437
439	48	32232
439	49	33197
439	50	33022
439	51	33075
439	52	33482
439	53	34380
439	54	35379
439	55	36251
439	56	37460
439	57	38721
439	58	39741
439	59	39932
439	60	42422
439	61	42857
439	62	43680
439	63	44624
439	64	46994
439	65	47326
439	66	49573
439	67	52421
439	68	54161
439	69	56072
439	70	57497
439	71	59365
439	72	61346
439	73	64194
439	74	68315
439	75	70332
439	76	73086
439	77	75642
439	78	82174
439	79	86892
439	80	91511
439	81	96171
439	82	105255
439	83	114840
439	84	127506
439	85	139870
439	86	156976
439	87	177569
439	88	199213
439	89	225625
439	90	262533
439	91	305293
439	92	349691
439	93	408697
439	94	477591
439	95	564485
439	96	665547
439	97	775570
439	98	911919
439	99	1071493
439	100	1256815
439	101	1463828
439	102	1703070
439	103	1976821
439	104	2281403
439	105	2631072
439	106	3026532
439	107	3472513
439	108	3952795
439	109	4473085
439	110	5063145
439	111	5716561
439	112	6420594
439	113	7194861
439	114	8018626
439	115	8879894
439	116	9793935
439	117	10749631
439	118	11791584
439	119	12853647
439	120	13962537
439	121	15112136
439	122	16321384
439	123	17558033
439	124	18816733
439	125	20098379
439	126	21408968
439	127	22711890
439	128	24043598
439	129	25357176
439	130	26716280
439	131	28051646
439	132	29370043
439	133	30701921
439	134	32020749
439	135	33326995
439	136	34598420
439	137	35853868
439	138	37073701
439	139	38281210
439	140	39472018
439	141	40614763
439	142	41771240
439	143	42888442
439	144	43969875
439	145	45006972
439	146	45996036
439	147	46936454
439	148	47834941
439	149	48723556
439	150	49543528
439	151	50362086
439	152	51100018
439	153	51804192
439	154	52375957
439	155	52952062
439	156	53480582
439	157	53936475
439	158	54351609
439	159	54741390
439	160	55084210
439	161	55324281
439	162	55554263
439	163	55693803
439	164	55795579
439	165	55876400
439	166	55870839
439	167	55795288
439	168	55606179
439	169	55472097
439	170	55330128
439	171	55070554
439	172	54751975
439	173	54412844
439	174	54014618
439	175	53542508
439	176	53046136
439	177	52557455
439	178	52057185
439	179	51602829
439	180	51199803
439	181	50878210
439	182	50550595
439	183	50297771
439	184	50039219
439	185	49762760
439	186	49476983
439	187	49182694
439	188	48891522
439	189	48528496
439	190	48208991
439	191	47747832
439	192	47343201
439	193	46907399
439	194	46413074
439	195	45900574
439	196	45424157
439	197	44905346
439	198	44313780
439	199	43656417
439	200	42982609
439	201	42288740
439	202	41540158
439	203	40719361
439	204	39865641
439	205	39019597
439	206	38176284
439	207	37294026
439	208	36404099
439	209	35487232
439	210	34574492
439	211	33672104
439	212	32767546
439	213	31880813
439	214	30979963
439	215	30087718
439	216	29219792
439	217	28339790
439	218	27484675
439	219	26644596
439	220	25807395
439	221	24953654
439	222	24091419
439	223	23249796
439	224	22400519
439	225	21558547
439	226	20744137
439	227	19961860
439	228	19170967
439	229	18411145
439	230	17654765
439	231	16931443
439	232	16216627
439	233	15538481
439	234	14873769
439	235	14250459
439	236	13637848
439	237	13053022
439	238	12505931
439	239	11992152
439	240	11492073
