length	num_GC	number_of_fragments
322	0	3142
322	1	3374
322	2	5311
322	3	6741
322	4	5986
322	5	7039
322	6	6180
322	7	6710
322	8	7131
322	9	8579
322	10	10251
322	11	11002
322	12	9524
322	13	10674
322	14	10765
322	15	12662
322	16	14435
322	17	13493
322	18	13130
322	19	13332
322	20	12745
322	21	13576
322	22	15313
322	23	15952
322	24	15191
322	25	16861
322	26	17408
322	27	18406
322	28	18855
322	29	19769
322	30	20623
322	31	21639
322	32	22435
322	33	23061
322	34	24519
322	35	26415
322	36	27925
322	37	27935
322	38	29558
322	39	30257
322	40	31399
322	41	32247
322	42	34713
322	43	37278
322	44	38006
322	45	39382
322	46	41753
322	47	44808
322	48	47513
322	49	50380
322	50	54227
322	51	58973
322	52	64820
322	53	71194
322	54	77688
322	55	87053
322	56	96972
322	57	106483
322	58	123991
322	59	141335
322	60	163953
322	61	190029
322	62	224272
322	63	268374
322	64	320507
322	65	386374
322	66	464192
322	67	558413
322	68	673656
322	69	814932
322	70	976480
322	71	1172853
322	72	1401948
322	73	1674302
322	74	1986824
322	75	2341245
322	76	2741338
322	77	3199187
322	78	3708590
322	79	4269718
322	80	4886887
322	81	5543526
322	82	6265564
322	83	7041345
322	84	7868760
322	85	8753229
322	86	9664435
322	87	10638047
322	88	11639073
322	89	12673206
322	90	13729203
322	91	14818206
322	92	15922079
322	93	17021221
322	94	18143768
322	95	19274571
322	96	20379211
322	97	21480730
322	98	22551498
322	99	23628721
322	100	24667091
322	101	25650856
322	102	26605903
322	103	27531421
322	104	28418802
322	105	29255408
322	106	30062959
322	107	30806544
322	108	31511372
322	109	32156880
322	110	32733750
322	111	33286249
322	112	33810120
322	113	34233406
322	114	34593163
322	115	34902393
322	116	35152297
322	117	35356572
322	118	35512296
322	119	35657398
322	120	35724420
322	121	35735681
322	122	35657810
322	123	35578395
322	124	35461518
322	125	35299365
322	126	35130333
322	127	34933271
322	128	34705074
322	129	34445699
322	130	34154792
322	131	33842152
322	132	33485406
322	133	33124577
322	134	32744562
322	135	32315090
322	136	31856566
322	137	31385050
322	138	30928555
322	139	30448445
322	140	29959010
322	141	29461271
322	142	28958686
322	143	28455595
322	144	27925186
322	145	27434348
322	146	26911520
322	147	26380378
322	148	25863633
322	149	25360214
322	150	24848096
322	151	24307739
322	152	23818602
322	153	23357988
322	154	22884405
322	155	22410493
322	156	21952283
322	157	21455389
322	158	20949672
322	159	20431376
322	160	19871914
322	161	19297543
322	162	18700028
322	163	18062903
322	164	17377525
322	165	16647846
322	166	15913740
322	167	15158441
322	168	14431593
322	169	13702395
322	170	12965695
322	171	12248799
322	172	11569626
322	173	10909423
322	174	10298499
322	175	9732599
322	176	9213325
322	177	8721435
322	178	8269213
322	179	7841325
322	180	7472249
322	181	7112578
322	182	6791659
322	183	6475384
322	184	6193244
322	185	5927372
322	186	5681656
322	187	5449718
322	188	5235529
322	189	5037844
322	190	4845362
322	191	4659286
322	192	4476683
322	193	4308050
322	194	4145822
322	195	3981632
322	196	3829437
322	197	3661933
322	198	3507583
322	199	3359463
322	200	3217760
322	201	3082691
322	202	2938043
322	203	2796559
322	204	2654021
322	205	2510264
322	206	2372504
322	207	2242747
322	208	2114421
322	209	1983883
322	210	1864801
322	211	1745346
322	212	1636126
322	213	1529643
322	214	1430497
322	215	1343408
322	216	1248661
322	217	1156002
322	218	1080582
322	219	1012354
322	220	943991
322	221	876642
322	222	817776
322	223	767379
322	224	715650
322	225	672111
322	226	632820
322	227	600936
322	228	568308
322	229	540183
322	230	516691
322	231	493866
322	232	476384
322	233	456792
322	234	436666
322	235	425510
322	236	407593
322	237	392896
322	238	380717
322	239	367956
322	240	355556
322	241	344977
322	242	332780
322	243	319087
322	244	309095
322	245	296158
322	246	284677
322	247	277293
322	248	263506
322	249	252241
322	250	236902
322	251	226322
322	252	216053
322	253	206779
322	254	197900
322	255	185115
322	256	174377
322	257	161332
322	258	149233
322	259	136513
322	260	126900
322	261	117410
322	262	105640
322	263	91046
322	264	81767
322	265	76011
322	266	67394
322	267	58330
322	268	51278
322	269	46222
322	270	41070
322	271	36637
322	272	31038
322	273	26980
322	274	22727
322	275	18668
322	276	15808
322	277	12733
322	278	10345
322	279	8603
322	280	7252
322	281	5871
322	282	5044
322	283	4183
322	284	2993
322	285	2039
322	286	1822
322	287	1451
322	288	1445
322	289	1063
322	290	704
322	291	520
322	292	617
322	293	410
322	294	259
322	295	268
322	296	220
322	297	152
322	298	103
322	299	70
322	300	85
322	301	80
322	302	38
322	303	34
322	304	61
322	305	44
322	306	53
322	307	14
322	308	32
322	309	35
322	310	25
322	311	10
322	312	3
322	313	10
322	314	6
322	315	9
322	316	3
322	317	0
322	318	0
322	319	0
322	320	0
322	321	0
322	322	0
