length	num_GC	number_of_fragments
324	0	16007
324	1	15977
324	2	19190
324	3	23755
324	4	22027
324	5	28607
324	6	28030
324	7	31012
324	8	31381
324	9	34230
324	10	38105
324	11	39263
324	12	39845
324	13	39320
324	14	38750
324	15	39328
324	16	42989
324	17	43916
324	18	42632
324	19	43216
324	20	40420
324	21	42154
324	22	43771
324	23	44010
324	24	43501
324	25	44509
324	26	44505
324	27	46888
324	28	46032
324	29	47764
324	30	47322
324	31	47046
324	32	49089
324	33	49803
324	34	51462
324	35	53797
324	36	56843
324	37	56869
324	38	57020
324	39	58062
324	40	60729
324	41	63428
324	42	66413
324	43	68335
324	44	71294
324	45	71726
324	46	75185
324	47	78224
324	48	83706
324	49	88128
324	50	93378
324	51	100309
324	52	107736
324	53	115118
324	54	125122
324	55	135215
324	56	147990
324	57	160550
324	58	180687
324	59	204299
324	60	234710
324	61	269602
324	62	314543
324	63	375821
324	64	448185
324	65	543803
324	66	660078
324	67	797137
324	68	971939
324	69	1186561
324	70	1439271
324	71	1753664
324	72	2122186
324	73	2567120
324	74	3093138
324	75	3698224
324	76	4401787
324	77	5203500
324	78	6118846
324	79	7142118
324	80	8287905
324	81	9557059
324	82	10919768
324	83	12420430
324	84	14027827
324	85	15757054
324	86	17596894
324	87	19520091
324	88	21530212
324	89	23605986
324	90	25725313
324	91	27846954
324	92	30068462
324	93	32253983
324	94	34463340
324	95	36714194
324	96	38926499
324	97	41128125
324	98	43267769
324	99	45378387
324	100	47481907
324	101	49515822
324	102	51455017
324	103	53369360
324	104	55251000
324	105	57050787
324	106	58771376
324	107	60423704
324	108	61962371
324	109	63402185
324	110	64754163
324	111	65987658
324	112	67136421
324	113	68132593
324	114	68998206
324	115	69734630
324	116	70393167
324	117	70911918
324	118	71377797
324	119	71806316
324	120	72104501
324	121	72239385
324	122	72211096
324	123	71959039
324	124	71648091
324	125	71177853
324	126	70530175
324	127	69899363
324	128	69191892
324	129	68415654
324	130	67617298
324	131	66782783
324	132	65928430
324	133	65029543
324	134	64174719
324	135	63317209
324	136	62514845
324	137	61697778
324	138	60915576
324	139	60198408
324	140	59474717
324	141	58807863
324	142	58075337
324	143	57314283
324	144	56481307
324	145	55620510
324	146	54741559
324	147	53797320
324	148	52851592
324	149	51898578
324	150	50912306
324	151	49933731
324	152	48946567
324	153	47963424
324	154	46997443
324	155	46062985
324	156	45159016
324	157	44226352
324	158	43278851
324	159	42306592
324	160	41326324
324	161	40238918
324	162	39112465
324	163	37952122
324	164	36684665
324	165	35306551
324	166	33867046
324	167	32368667
324	168	30830059
324	169	29301586
324	170	27773310
324	171	26214564
324	172	24677283
324	173	23202080
324	174	21802731
324	175	20435798
324	176	19191709
324	177	18011574
324	178	16892446
324	179	15854789
324	180	14872992
324	181	13986848
324	182	13146015
324	183	12381995
324	184	11657936
324	185	11000465
324	186	10405485
324	187	9851913
324	188	9342105
324	189	8864670
324	190	8421890
324	191	8017915
324	192	7643932
324	193	7292492
324	194	6969422
324	195	6672022
324	196	6372802
324	197	6099581
324	198	5824645
324	199	5553198
324	200	5311099
324	201	5061654
324	202	4836604
324	203	4600157
324	204	4376790
324	205	4154627
324	206	3932922
324	207	3715108
324	208	3510969
324	209	3316893
324	210	3116458
324	211	2916388
324	212	2732064
324	213	2563083
324	214	2395440
324	215	2237599
324	216	2093603
324	217	1951190
324	218	1810834
324	219	1691703
324	220	1585989
324	221	1487867
324	222	1389179
324	223	1303161
324	224	1225317
324	225	1151399
324	226	1087219
324	227	1026640
324	228	972398
324	229	923083
324	230	881143
324	231	840674
324	232	801573
324	233	765924
324	234	726750
324	235	689775
324	236	661003
324	237	631420
324	238	599594
324	239	572552
324	240	549288
324	241	517465
324	242	493953
324	243	471505
324	244	450587
324	245	427585
324	246	408047
324	247	386315
324	248	370151
324	249	353977
324	250	336471
324	251	319652
324	252	302313
324	253	289544
324	254	276958
324	255	268207
324	256	258905
324	257	247135
324	258	233276
324	259	217186
324	260	201479
324	261	185425
324	262	170394
324	263	153356
324	264	133805
324	265	115435
324	266	101529
324	267	90692
324	268	78019
324	269	66204
324	270	57367
324	271	50030
324	272	44154
324	273	38649
324	274	32776
324	275	28421
324	276	24005
324	277	19455
324	278	17163
324	279	13613
324	280	11322
324	281	9628
324	282	7711
324	283	6210
324	284	5454
324	285	4186
324	286	3008
324	287	2251
324	288	2071
324	289	1696
324	290	1675
324	291	1183
324	292	719
324	293	577
324	294	650
324	295	455
324	296	319
324	297	355
324	298	431
324	299	163
324	300	117
324	301	230
324	302	239
324	303	289
324	304	161
324	305	66
324	306	36
324	307	44
324	308	50
324	309	4
324	310	14
324	311	11
324	312	11
324	313	12
324	314	3
324	315	0
324	316	0
324	317	0
324	318	0
324	319	0
324	320	0
324	321	0
324	322	0
324	323	0
324	324	0
