length	num_GC	number_of_fragments
35	0	1876564
35	1	2406784
35	2	4547448
35	3	9334832
35	4	19879456
35	5	40058362
35	6	73916008
35	7	123287304
35	8	186572112
35	9	258024448
35	10	327708186
35	11	385403650
35	12	421052980
35	13	429561426
35	14	413575890
35	15	380891242
35	16	342080654
35	17	307190548
35	18	280387776
35	19	257556148
35	20	225944170
35	21	177427954
35	22	121961032
35	23	75373094
35	24	43680284
35	25	24530322
35	26	13578288
35	27	7569334
35	28	4428848
35	29	2687616
35	30	1565104
35	31	827426
35	32	382844
35	33	151008
35	34	50588
35	35	13300
