length	num_GC	number_of_fragments
417	0	5502
417	1	6829
417	2	9906
417	3	12152
417	4	11826
417	5	11914
417	6	13545
417	7	16058
417	8	16778
417	9	20012
417	10	20692
417	11	20604
417	12	22253
417	13	25414
417	14	25592
417	15	23902
417	16	24794
417	17	27177
417	18	28170
417	19	25694
417	20	26376
417	21	27565
417	22	27667
417	23	26860
417	24	26735
417	25	28155
417	26	28090
417	27	28286
417	28	29197
417	29	27908
417	30	27929
417	31	28335
417	32	28542
417	33	29632
417	34	30607
417	35	30365
417	36	31222
417	37	30486
417	38	30665
417	39	31034
417	40	31874
417	41	32630
417	42	35055
417	43	33904
417	44	35008
417	45	34888
417	46	34977
417	47	35959
417	48	36971
417	49	37017
417	50	36814
417	51	38209
417	52	39585
417	53	39492
417	54	41568
417	55	43413
417	56	45162
417	57	46253
417	58	46603
417	59	49340
417	60	50181
417	61	50525
417	62	52450
417	63	55114
417	64	58891
417	65	60981
417	66	64110
417	67	63668
417	68	66728
417	69	70674
417	70	73101
417	71	75981
417	72	79999
417	73	83990
417	74	90894
417	75	96241
417	76	103497
417	77	112444
417	78	121874
417	79	135345
417	80	149432
417	81	167635
417	82	189265
417	83	215930
417	84	248576
417	85	284887
417	86	335183
417	87	392529
417	88	463115
417	89	542960
417	90	643242
417	91	758329
417	92	891758
417	93	1054385
417	94	1249283
417	95	1464869
417	96	1711786
417	97	1998215
417	98	2331085
417	99	2713334
417	100	3123714
417	101	3592141
417	102	4119901
417	103	4711183
417	104	5371319
417	105	6074583
417	106	6847375
417	107	7695432
417	108	8612535
417	109	9567212
417	110	10569966
417	111	11657862
417	112	12817954
417	113	13998044
417	114	15225273
417	115	16505751
417	116	17852817
417	117	19225990
417	118	20616360
417	119	22019655
417	120	23420682
417	121	24889981
417	122	26339481
417	123	27801192
417	124	29249276
417	125	30689729
417	126	32128307
417	127	33586290
417	128	34992362
417	129	36386333
417	130	37738032
417	131	39069366
417	132	40383661
417	133	41680717
417	134	42975733
417	135	44198155
417	136	45372113
417	137	46529757
417	138	47613057
417	139	48677582
417	140	49688352
417	141	50617576
417	142	51562611
417	143	52456929
417	144	53297972
417	145	54087273
417	146	54744035
417	147	55300664
417	148	55861889
417	149	56344882
417	150	56811921
417	151	57214895
417	152	57566760
417	153	57845320
417	154	58088815
417	155	58248275
417	156	58312995
417	157	58371173
417	158	58286719
417	159	58173787
417	160	57964923
417	161	57717811
417	162	57437907
417	163	57115310
417	164	56779282
417	165	56353236
417	166	55876816
417	167	55342995
417	168	54746429
417	169	54141567
417	170	53627267
417	171	53105905
417	172	52668511
417	173	52276106
417	174	51942755
417	175	51650321
417	176	51315795
417	177	50961533
417	178	50576256
417	179	50180795
417	180	49804375
417	181	49432436
417	182	49033618
417	183	48604138
417	184	48139338
417	185	47668064
417	186	47172503
417	187	46676956
417	188	46154245
417	189	45576099
417	190	44908088
417	191	44208403
417	192	43434736
417	193	42658247
417	194	41854803
417	195	41041598
417	196	40145929
417	197	39190523
417	198	38230411
417	199	37279240
417	200	36325856
417	201	35348029
417	202	34378026
417	203	33380233
417	204	32398175
417	205	31421276
417	206	30433932
417	207	29478458
417	208	28540017
417	209	27589098
417	210	26618710
417	211	25655128
417	212	24700082
417	213	23758379
417	214	22825886
417	215	21911591
417	216	21036145
417	217	20165176
417	218	19316361
417	219	18498576
417	220	17703435
417	221	16935071
417	222	16192169
417	223	15466297
417	224	14776365
417	225	14104068
417	226	13465732
417	227	12877794
417	228	12320356
417	229	11769949
417	230	11256831
417	231	10757893
417	232	10286722
417	233	9853429
417	234	9429796
417	235	9035752
417	236	8643416
417	237	8277666
417	238	7932326
417	239	7623142
417	240	7332454
417	241	7044744
417	242	6782064
417	243	6522170
417	244	6277837
417	245	6052026
417	246	5839177
417	247	5629655
417	248	5445889
417	249	5251787
417	250	5069765
417	251	4906708
417	252	4735595
417	253	4565959
417	254	4401700
417	255	4248040
417	256	4094633
417	257	3941030
417	258	3800928
417	259	3662908
417	260	3530379
417	261	3392177
417	262	3253565
417	263	3130986
417	264	3003804
417	265	2881339
417	266	2758211
417	267	2643744
417	268	2522260
417	269	2403874
417	270	2288866
417	271	2167725
417	272	2066997
417	273	1970669
417	274	1872472
417	275	1775825
417	276	1681355
417	277	1585609
417	278	1498039
417	279	1418196
417	280	1349948
417	281	1280237
417	282	1210981
417	283	1141819
417	284	1078040
417	285	1020151
417	286	970189
417	287	923851
417	288	886716
417	289	847334
417	290	810988
417	291	782182
417	292	748624
417	293	719444
417	294	692108
417	295	665287
417	296	642269
417	297	613492
417	298	584054
417	299	560066
417	300	542634
417	301	526916
417	302	507122
417	303	486691
417	304	470021
417	305	453001
417	306	438469
417	307	423060
417	308	403078
417	309	387412
417	310	373235
417	311	361990
417	312	351991
417	313	336349
417	314	323018
417	315	310956
417	316	301137
417	317	289759
417	318	280876
417	319	271377
417	320	256321
417	321	242686
417	322	233258
417	323	223286
417	324	214546
417	325	206678
417	326	197224
417	327	187141
417	328	179565
417	329	173959
