length	num_GC	number_of_fragments
224	0	6625
224	1	7400
224	2	8608
224	3	10387
224	4	9975
224	5	10346
224	6	12222
224	7	14238
224	8	15151
224	9	16709
224	10	18073
224	11	19522
224	12	20348
224	13	20742
224	14	20270
224	15	20375
224	16	22266
224	17	23948
224	18	24947
224	19	26948
224	20	28182
224	21	30452
224	22	34293
224	23	36345
224	24	39155
224	25	42107
224	26	45795
224	27	48634
224	28	51307
224	29	55969
224	30	63119
224	31	69388
224	32	79234
224	33	89873
224	34	102350
224	35	116243
224	36	135645
224	37	163155
224	38	196372
224	39	242088
224	40	303253
224	41	381518
224	42	484035
224	43	614517
224	44	779399
224	45	992129
224	46	1257388
224	47	1599960
224	48	2015114
224	49	2513037
224	50	3110922
224	51	3816931
224	52	4637119
224	53	5563683
224	54	6604188
224	55	7785388
224	56	9063652
224	57	10451113
224	58	11937352
224	59	13537396
224	60	15201407
224	61	16912771
224	62	18686323
224	63	20501776
224	64	22304125
224	65	24090159
224	66	25829200
224	67	27529602
224	68	29192209
224	69	30772707
224	70	32250182
224	71	33634480
224	72	34955308
224	73	36142703
224	74	37211335
224	75	38169171
224	76	39005749
224	77	39738849
224	78	40314874
224	79	40776160
224	80	41080980
224	81	41243041
224	82	41339489
224	83	41329206
224	84	41239166
224	85	41055793
224	86	40799262
224	87	40461762
224	88	40063111
224	89	39620331
224	90	39091765
224	91	38558234
224	92	37994784
224	93	37394332
224	94	36778926
224	95	36106799
224	96	35441606
224	97	34742771
224	98	33997063
224	99	33230937
224	100	32461485
224	101	31663834
224	102	30808541
224	103	29943053
224	104	29060630
224	105	28138516
224	106	27210316
224	107	26266441
224	108	25314965
224	109	24335687
224	110	23353327
224	111	22385229
224	112	21407037
224	113	20424523
224	114	19456189
224	115	18483179
224	116	17504065
224	117	16549767
224	118	15632494
224	119	14749371
224	120	13889535
224	121	13066358
224	122	12262925
224	123	11497544
224	124	10779989
224	125	10132615
224	126	9538351
224	127	8983046
224	128	8464184
224	129	7987106
224	130	7550693
224	131	7148541
224	132	6774125
224	133	6427684
224	134	6105698
224	135	5785483
224	136	5479104
224	137	5182113
224	138	4885323
224	139	4610062
224	140	4338858
224	141	4067638
224	142	3786772
224	143	3517332
224	144	3260857
224	145	2999184
224	146	2758295
224	147	2530540
224	148	2307719
224	149	2094115
224	150	1901167
224	151	1719904
224	152	1559816
224	153	1406239
224	154	1268405
224	155	1141634
224	156	1032593
224	157	939283
224	158	864854
224	159	793305
224	160	732866
224	161	684638
224	162	639096
224	163	598510
224	164	564997
224	165	530349
224	166	503074
224	167	482199
224	168	458596
224	169	434859
224	170	410284
224	171	388033
224	172	368230
224	173	348639
224	174	329418
224	175	309897
224	176	290178
224	177	271771
224	178	249063
224	179	228142
224	180	206015
224	181	186691
224	182	166477
224	183	147042
224	184	128883
224	185	111959
224	186	96559
224	187	82667
224	188	70655
224	189	59653
224	190	49444
224	191	40620
224	192	32414
224	193	26384
224	194	20555
224	195	16639
224	196	13101
224	197	10258
224	198	8417
224	199	5486
224	200	3813
224	201	2887
224	202	2058
224	203	1421
224	204	1210
224	205	1013
224	206	813
224	207	544
224	208	379
224	209	173
224	210	108
224	211	112
224	212	115
224	213	77
224	214	53
224	215	30
224	216	14
224	217	10
224	218	1
224	219	6
224	220	1
224	221	3
224	222	2
224	223	0
224	224	0
