length	num_GC	number_of_fragments
221	0	47285
221	1	40766
221	2	46300
221	3	55612
221	4	52965
221	5	60610
221	6	64473
221	7	67446
221	8	70479
221	9	72730
221	10	76966
221	11	79283
221	12	77658
221	13	77605
221	14	77870
221	15	78513
221	16	82044
221	17	82586
221	18	82910
221	19	86671
221	20	86750
221	21	91305
221	22	94412
221	23	98857
221	24	103401
221	25	108992
221	26	115792
221	27	120941
221	28	127721
221	29	136913
221	30	147498
221	31	159850
221	32	179678
221	33	199208
221	34	223100
221	35	252259
221	36	293473
221	37	347682
221	38	418433
221	39	514159
221	40	645692
221	41	815749
221	42	1047003
221	43	1339846
221	44	1729448
221	45	2225891
221	46	2867916
221	47	3680580
221	48	4674814
221	49	5884832
221	50	7369576
221	51	9102419
221	52	11128705
221	53	13443576
221	54	16057333
221	55	18993102
221	56	22211364
221	57	25714102
221	58	29421365
221	59	33358374
221	60	37450155
221	61	41649257
221	62	45934112
221	63	50248723
221	64	54488907
221	65	58649134
221	66	62735249
221	67	66720978
221	68	70492399
221	69	74138971
221	70	77583616
221	71	80852989
221	72	83893830
221	73	86649052
221	74	89099659
221	75	91325007
221	76	93290935
221	77	94920926
221	78	96248539
221	79	97281981
221	80	97992745
221	81	98373825
221	82	98446407
221	83	98140326
221	84	97471354
221	85	96502856
221	86	95302772
221	87	93969947
221	88	92573796
221	89	91083239
221	90	89523703
221	91	87977625
221	92	86390936
221	93	84819624
221	94	83272612
221	95	81752856
221	96	80273692
221	97	78852854
221	98	77376042
221	99	75936971
221	100	74429192
221	101	72884806
221	102	71307475
221	103	69639775
221	104	67868471
221	105	66035780
221	106	64134340
221	107	62140537
221	108	60106181
221	109	58151678
221	110	56249242
221	111	54398001
221	112	52591847
221	113	50849161
221	114	49069354
221	115	47302247
221	116	45406445
221	117	43355347
221	118	41033283
221	119	38485081
221	120	35748203
221	121	32895059
221	122	29991190
221	123	27211280
221	124	24636618
221	125	22291810
221	126	20175716
221	127	18312074
221	128	16683596
221	129	15235110
221	130	13962937
221	131	12860861
221	132	11881182
221	133	11026796
221	134	10251628
221	135	9556097
221	136	8900049
221	137	8282162
221	138	7730981
221	139	7190636
221	140	6647257
221	141	6163609
221	142	5680343
221	143	5218085
221	144	4780958
221	145	4378691
221	146	3981510
221	147	3609122
221	148	3266142
221	149	2963745
221	150	2684908
221	151	2435098
221	152	2218253
221	153	2015004
221	154	1843051
221	155	1695121
221	156	1566785
221	157	1436726
221	158	1329681
221	159	1234810
221	160	1144844
221	161	1056711
221	162	976247
221	163	909423
221	164	850650
221	165	799013
221	166	741863
221	167	690307
221	168	648310
221	169	607852
221	170	571616
221	171	531428
221	172	504508
221	173	478510
221	174	454123
221	175	430168
221	176	403630
221	177	367966
221	178	332859
221	179	295725
221	180	256481
221	181	218973
221	182	184494
221	183	153157
221	184	129335
221	185	108738
221	186	91796
221	187	75278
221	188	61971
221	189	49167
221	190	39800
221	191	31417
221	192	25325
221	193	20027
221	194	15369
221	195	12595
221	196	8806
221	197	6546
221	198	4912
221	199	3586
221	200	2365
221	201	2125
221	202	1773
221	203	1314
221	204	1206
221	205	760
221	206	483
221	207	351
221	208	328
221	209	320
221	210	123
221	211	77
221	212	66
221	213	103
221	214	39
221	215	0
221	216	0
221	217	0
221	218	0
221	219	0
221	220	0
221	221	0
