length	num_GC	number_of_fragments
51	0	54796
51	1	108597
51	2	203076
51	3	358341
51	4	659976
51	5	1251152
51	6	2417755
51	7	4552953
51	8	8174027
51	9	13791208
51	10	21733352
51	11	31902348
51	12	43831629
51	13	56608279
51	14	69035631
51	15	80006353
51	16	88580627
51	17	94186778
51	18	96637771
51	19	96061761
51	20	92968173
51	21	87866945
51	22	81380846
51	23	74202383
51	24	66790531
51	25	59549058
51	26	52718761
51	27	46430299
51	28	40642940
51	29	35308046
51	30	30291343
51	31	25473799
51	32	20890020
51	33	16583675
51	34	12677355
51	35	9309683
51	36	6553585
51	37	4472553
51	38	3011479
51	39	2070127
51	40	1462868
51	41	1056184
51	42	753939
51	43	515256
51	44	327588
51	45	191716
51	46	102928
51	47	50562
51	48	20989
51	49	7899
51	50	2628
51	51	658
