length	num_GC	number_of_fragments
467	0	1316
467	1	1417
467	2	1578
467	3	3042
467	4	3123
467	5	4692
467	6	3757
467	7	2851
467	8	3539
467	9	3920
467	10	4721
467	11	5010
467	12	5363
467	13	6291
467	14	5983
467	15	5881
467	16	5329
467	17	5989
467	18	6778
467	19	7603
467	20	8270
467	21	8382
467	22	8451
467	23	8981
467	24	9169
467	25	8687
467	26	8418
467	27	7874
467	28	8369
467	29	8444
467	30	9272
467	31	8914
467	32	9071
467	33	10640
467	34	11096
467	35	11213
467	36	11084
467	37	11162
467	38	11708
467	39	12246
467	40	12753
467	41	14232
467	42	14651
467	43	14326
467	44	14141
467	45	14826
467	46	14829
467	47	15165
467	48	16375
467	49	15925
467	50	16841
467	51	17315
467	52	17844
467	53	19441
467	54	20089
467	55	19291
467	56	19847
467	57	20388
467	58	20661
467	59	22062
467	60	22148
467	61	22762
467	62	22581
467	63	22669
467	64	23655
467	65	24561
467	66	25570
467	67	26544
467	68	26804
467	69	27853
467	70	29082
467	71	29928
467	72	31568
467	73	32570
467	74	35006
467	75	36046
467	76	37215
467	77	38130
467	78	40850
467	79	43656
467	80	44587
467	81	46806
467	82	48947
467	83	52752
467	84	55852
467	85	59902
467	86	62950
467	87	68885
467	88	71855
467	89	78151
467	90	86653
467	91	95900
467	92	106480
467	93	118334
467	94	133125
467	95	150486
467	96	173632
467	97	195625
467	98	222352
467	99	254851
467	100	294132
467	101	341877
467	102	394615
467	103	456619
467	104	522661
467	105	605982
467	106	699365
467	107	807455
467	108	927050
467	109	1061459
467	110	1216160
467	111	1384921
467	112	1573242
467	113	1787492
467	114	2015880
467	115	2264500
467	116	2527676
467	117	2824603
467	118	3143634
467	119	3489318
467	120	3867072
467	121	4266649
467	122	4694608
467	123	5152499
467	124	5610783
467	125	6104700
467	126	6611859
467	127	7158692
467	128	7737516
467	129	8309867
467	130	8894785
467	131	9518290
467	132	10150168
467	133	10808182
467	134	11499928
467	135	12175612
467	136	12877133
467	137	13572961
467	138	14242780
467	139	14946932
467	140	15646832
467	141	16372476
467	142	17065068
467	143	17774957
467	144	18480747
467	145	19166491
467	146	19836113
467	147	20528059
467	148	21185732
467	149	21849614
467	150	22505726
467	151	23160345
467	152	23730692
467	153	24329574
467	154	24913065
467	155	25483097
467	156	26007149
467	157	26526137
467	158	27011852
467	159	27484057
467	160	27905022
467	161	28322374
467	162	28701620
467	163	29087703
467	164	29437236
467	165	29729842
467	166	30001372
467	167	30244521
467	168	30476105
467	169	30708815
467	170	30912928
467	171	31056829
467	172	31180100
467	173	31276000
467	174	31350494
467	175	31408485
467	176	31451128
467	177	31473944
467	178	31478082
467	179	31503778
467	180	31497446
467	181	31495362
467	182	31471343
467	183	31439914
467	184	31381739
467	185	31321034
467	186	31244638
467	187	31130824
467	188	31053043
467	189	30950046
467	190	30863861
467	191	30783484
467	192	30682748
467	193	30598521
467	194	30505680
467	195	30386868
467	196	30256022
467	197	30126634
467	198	29984523
467	199	29850571
467	200	29679454
467	201	29515179
467	202	29312821
467	203	29082010
467	204	28859753
467	205	28614691
