length	num_GC	number_of_fragments
416	0	5563
416	1	6892
416	2	9986
416	3	12209
416	4	11916
416	5	12001
416	6	13668
416	7	16198
416	8	16931
416	9	20135
416	10	20777
416	11	20738
416	12	22430
416	13	25515
416	14	25765
416	15	23924
416	16	25037
416	17	27314
416	18	28184
416	19	25829
416	20	26553
416	21	27635
416	22	27765
416	23	27000
416	24	26866
416	25	28360
416	26	28273
416	27	28362
416	28	29373
416	29	27960
416	30	28059
416	31	28423
416	32	28665
416	33	29898
416	34	30726
416	35	30586
416	36	31283
416	37	30617
416	38	30650
416	39	31250
416	40	32108
416	41	32989
416	42	35189
416	43	34063
416	44	35306
416	45	34866
416	46	35165
416	47	36360
416	48	37178
416	49	37087
416	50	37096
416	51	38501
416	52	39732
416	53	39885
416	54	41981
416	55	43820
416	56	45727
416	57	46413
416	58	47015
416	59	49886
416	60	50577
416	61	50646
416	62	53134
416	63	55928
416	64	59790
416	65	61517
416	66	64303
416	67	64302
416	68	67902
416	69	71615
416	70	73500
416	71	76892
416	72	80884
416	73	85645
416	74	92590
416	75	98148
416	76	105542
416	77	114925
416	78	124729
416	79	139061
416	80	153582
416	81	172743
416	82	195261
416	83	223571
416	84	258006
416	85	295878
416	86	349853
416	87	409038
416	88	482470
416	89	567738
416	90	672250
416	91	791843
416	92	931353
416	93	1104522
416	94	1304644
416	95	1528747
416	96	1786843
416	97	2084816
416	98	2432081
416	99	2827410
416	100	3249378
416	101	3736531
416	102	4282417
416	103	4896335
416	104	5573444
416	105	6299094
416	106	7089260
416	107	7965946
416	108	8898272
416	109	9868788
416	110	10895971
416	111	12018788
416	112	13186102
416	113	14380389
416	114	15634824
416	115	16938913
416	116	18300961
416	117	19683997
416	118	21086614
416	119	22499738
416	120	23911425
416	121	25399922
416	122	26844836
416	123	28316897
416	124	29771266
416	125	31211198
416	126	32652698
416	127	34122025
416	128	35513910
416	129	36914207
416	130	38251375
416	131	39591906
416	132	40902028
416	133	42200757
416	134	43484728
416	135	44688995
416	136	45855046
416	137	47013063
