length	num_GC	number_of_fragments
67	0	379518
67	1	338100
67	2	445938
67	3	524818
67	4	665746
67	5	849432
67	6	1199788
67	7	1782406
67	8	2867112
67	9	4771478
67	10	8055374
67	11	13432338
67	12	21684286
67	13	33595554
67	14	49725092
67	15	70137888
67	16	94413116
67	17	121403502
67	18	149534950
67	19	177315828
67	20	202750614
67	21	224519354
67	22	241632310
67	23	253315632
67	24	259355776
67	25	260029038
67	26	256021138
67	27	248559512
67	28	238460680
67	29	226117220
67	30	211586570
67	31	195233760
67	32	177917816
67	33	161365216
67	34	147432906
67	35	137085002
67	36	129940708
67	37	123659072
67	38	114802144
67	39	101140128
67	40	83544190
67	41	65109118
67	42	48813134
67	43	35955314
67	44	26286316
67	45	19110326
67	46	13850856
67	47	10022542
67	48	7228550
67	49	5276212
67	50	3921832
67	51	2975774
67	52	2305130
67	53	1841102
67	54	1496804
67	55	1189184
67	56	894016
67	57	622638
67	58	396206
67	59	241328
67	60	143290
67	61	81380
67	62	43116
67	63	21064
67	64	9592
67	65	4082
67	66	1588
67	67	798
