length	num_GC	number_of_fragments
490	0	1220
490	1	1234
490	2	1344
490	3	2458
490	4	2532
490	5	4124
490	6	3711
490	7	2931
490	8	3123
490	9	3248
490	10	4499
490	11	4617
490	12	5042
490	13	5289
490	14	4878
490	15	5844
490	16	4789
490	17	5181
490	18	5907
490	19	6849
490	20	7369
490	21	7045
490	22	7366
490	23	8949
490	24	8308
490	25	8571
490	26	8807
490	27	7867
490	28	7287
490	29	7889
490	30	8014
490	31	8593
490	32	8290
490	33	8412
490	34	9774
490	35	10063
490	36	9797
490	37	10469
490	38	10397
490	39	10300
490	40	10892
490	41	11035
490	42	12569
490	43	13471
490	44	13520
490	45	13985
490	46	13480
490	47	13725
490	48	13724
490	49	14717
490	50	15473
490	51	15485
490	52	15859
490	53	15863
490	54	16789
490	55	17896
490	56	19232
490	57	19552
490	58	19111
490	59	18995
490	60	19984
490	61	20055
490	62	20909
490	63	20948
490	64	21157
490	65	21513
490	66	21869
490	67	22211
490	68	23353
490	69	24183
490	70	24776
490	71	25279
490	72	25612
490	73	26996
490	74	27673
490	75	28768
490	76	30057
490	77	30465
490	78	31468
490	79	33325
490	80	34151
490	81	36073
490	82	38705
490	83	40161
490	84	42311
490	85	45482
490	86	47077
490	87	48511
490	88	51235
490	89	53728
490	90	57218
490	91	60807
490	92	64049
490	93	69411
490	94	76719
490	95	82942
490	96	89482
490	97	98695
490	98	109235
490	99	122540
490	100	138482
490	101	155928
490	102	175955
490	103	198972
490	104	228335
490	105	262320
490	106	298308
490	107	342405
490	108	398368
490	109	457350
490	110	523500
490	111	599418
490	112	685675
490	113	785837
490	114	903029
490	115	1030247
490	116	1171363
490	117	1333332
490	118	1510330
490	119	1703898
490	120	1911407
490	121	2141051
490	122	2383202
490	123	2655544
490	124	2955863
490	125	3267908
490	126	3612349
490	127	3966921
490	128	4351838
490	129	4755125
490	130	5185685
490	131	5641067
490	132	6119972
490	133	6610410
490	134	7124240
490	135	7666797
490	136	8217799
490	137	8767220
490	138	9362994
490	139	9963686
490	140	10580688
490	141	11207672
