length	num_GC	number_of_fragments
413	0	1681
413	1	1920
413	2	2640
413	3	4340
413	4	4502
413	5	5186
413	6	3784
413	7	4127
413	8	4841
413	9	5096
413	10	5796
413	11	6781
413	12	7548
413	13	7262
413	14	7076
413	15	6878
413	16	7094
413	17	8630
413	18	10156
413	19	10321
413	20	9909
413	21	9501
413	22	9733
413	23	9517
413	24	9739
413	25	10068
413	26	10509
413	27	10687
413	28	10944
413	29	11057
413	30	12316
413	31	12305
413	32	12691
413	33	13858
413	34	13094
413	35	14218
413	36	14584
413	37	15143
413	38	15470
413	39	16539
413	40	16453
413	41	17566
413	42	18573
413	43	18164
413	44	18866
413	45	19414
413	46	20583
413	47	21865
413	48	22633
413	49	21813
413	50	22229
413	51	23277
413	52	23557
413	53	24293
413	54	25214
413	55	26579
413	56	27913
413	57	27490
413	58	29944
413	59	31418
413	60	31514
413	61	32549
413	62	35386
413	63	37452
413	64	38912
413	65	39727
413	66	41537
413	67	43106
413	68	45879
413	69	49012
413	70	50698
413	71	53206
413	72	57088
413	73	61859
413	74	67680
413	75	73820
413	76	80533
413	77	87998
413	78	97221
413	79	109535
413	80	122617
413	81	139418
413	82	158592
413	83	182052
413	84	210250
413	85	244438
413	86	283764
413	87	329689
413	88	388544
413	89	455797
413	90	531348
413	91	619902
413	92	727513
413	93	846080
413	94	988563
413	95	1145897
413	96	1326324
413	97	1537674
413	98	1770981
413	99	2013489
413	100	2292321
413	101	2605674
413	102	2947990
413	103	3331609
413	104	3738887
413	105	4169018
413	106	4648634
413	107	5160958
413	108	5694495
413	109	6255832
413	110	6849808
413	111	7475830
413	112	8118788
413	113	8803681
413	114	9500218
413	115	10242393
413	116	10977331
413	117	11747893
413	118	12524033
413	119	13330839
413	120	14134236
413	121	14948917
413	122	15763901
413	123	16580947
413	124	17392505
413	125	18202329
413	126	19025952
413	127	19828289
413	128	20637244
413	129	21424224
413	130	22174625
413	131	22943051
413	132	23680656
413	133	24411437
413	134	25104144
413	135	25752105
413	136	26382510
413	137	26995937
413	138	27577321
413	139	28133116
413	140	28680012
413	141	29153461
413	142	29640984
413	143	30111042
413	144	30514677
413	145	30873719
413	146	31181119
413	147	31461392
413	148	31712115
413	149	31955168
413	150	32155716
413	151	32341016
413	152	32467969
413	153	32577279
413	154	32621760
413	155	32635620
413	156	32668091
413	157	32695123
413	158	32658811
413	159	32612997
413	160	32528491
413	161	32431752
413	162	32326280
413	163	32201010
413	164	32067305
413	165	31914687
413	166	31725858
413	167	31503289
413	168	31319789
413	169	31107161
413	170	30903482
413	171	30712414
413	172	30524143
413	173	30325931
413	174	30105633
413	175	29916701
413	176	29687568
413	177	29452938
413	178	29248474
413	179	29034007
413	180	28833902
413	181	28593767
413	182	28363990
413	183	28084374
413	184	27806679
413	185	27555693
413	186	27267012
413	187	26936294
413	188	26607264
413	189	26207122
413	190	25801747
413	191	25358705
413	192	24927356
413	193	24481909
413	194	23978647
413	195	23456703
413	196	22906025
413	197	22366101
413	198	21787759
413	199	21211736
413	200	20604663
413	201	20025124
413	202	19426053
413	203	18812463
413	204	18207249
413	205	17620788
413	206	17029114
413	207	16439404
413	208	15838654
413	209	15244989
413	210	14656222
413	211	14080502
413	212	13503207
413	213	12964679
413	214	12424086
413	215	11903465
413	216	11380931
413	217	10887074
413	218	10421310
413	219	9986246
413	220	9550109
413	221	9123509
413	222	8729963
413	223	8338817
413	224	7988405
413	225	7660618
413	226	7335501
413	227	7049633
413	228	6780756
413	229	6511995
413	230	6270939
413	231	6032409
413	232	5812093
413	233	5598280
413	234	5409363
413	235	5216643
413	236	5055022
413	237	4895351
413	238	4729894
413	239	4577590
413	240	4439287
413	241	4300433
413	242	4162913
413	243	4043172
413	244	3908249
413	245	3788644
413	246	3673488
413	247	3563063
413	248	3465685
413	249	3355969
413	250	3251106
413	251	3147072
413	252	3036555
413	253	2939430
413	254	2832354
413	255	2726584
413	256	2633355
413	257	2538034
413	258	2442421
413	259	2339644
413	260	2244771
413	261	2155905
413	262	2069383
413	263	1984195
413	264	1896258
413	265	1814110
413	266	1726525
413	267	1648294
413	268	1567347
413	269	1488456
413	270	1413374
413	271	1350289
413	272	1276748
413	273	1212203
413	274	1146264
413	275	1085470
