length	num_GC	number_of_fragments
191	0	8450
191	1	9130
191	2	10768
191	3	12706
191	4	12626
191	5	14376
191	6	16319
191	7	17832
191	8	20487
191	9	21668
191	10	23186
191	11	24979
191	12	24314
191	13	25461
191	14	28015
191	15	29155
191	16	31386
191	17	35119
191	18	38333
191	19	42294
191	20	47323
191	21	50724
191	22	57246
191	23	62081
191	24	69902
191	25	77943
191	26	88874
191	27	103100
191	28	124391
191	29	149235
191	30	181836
191	31	223981
191	32	281858
191	33	361977
191	34	471653
191	35	613150
191	36	804255
191	37	1056731
191	38	1385996
191	39	1793349
191	40	2313890
191	41	2958507
191	42	3749820
191	43	4680579
191	44	5767897
191	45	7037056
191	46	8484255
191	47	10070524
191	48	11819029
191	49	13705453
191	50	15692488
191	51	17814534
191	52	20002016
191	53	22252929
191	54	24480315
191	55	26703334
191	56	28844275
191	57	30951518
191	58	32920547
191	59	34794887
191	60	36530376
191	61	38123769
191	62	39538150
191	63	40789611
191	64	41885922
191	65	42790515
191	66	43527214
191	67	44105564
191	68	44433158
191	69	44604527
191	70	44618346
191	71	44510864
191	72	44268007
191	73	43874021
191	74	43368524
191	75	42804358
191	76	42175184
191	77	41421660
191	78	40660838
191	79	39854042
191	80	39012204
191	81	38159833
191	82	37237665
191	83	36327934
191	84	35428138
191	85	34505487
191	86	33556916
191	87	32583360
191	88	31609498
191	89	30655251
191	90	29633849
191	91	28562859
191	92	27461516
191	93	26342111
191	94	25193417
191	95	24032254
191	96	22807478
191	97	21620612
191	98	20434950
191	99	19250284
191	100	18085968
191	101	16935465
191	102	15866590
191	103	14803708
191	104	13820349
191	105	12893929
191	106	12035309
191	107	11226380
191	108	10514943
191	109	9851191
191	110	9244718
191	111	8689552
191	112	8159761
191	113	7677166
191	114	7227928
191	115	6809062
191	116	6401373
191	117	6000752
191	118	5617035
191	119	5239392
191	120	4869560
191	121	4508387
191	122	4149056
191	123	3798188
191	124	3463882
191	125	3136484
191	126	2836132
191	127	2543469
191	128	2270400
191	129	2021659
191	130	1797940
191	131	1592117
191	132	1405963
191	133	1250921
191	134	1117043
191	135	1003064
191	136	907042
191	137	825340
191	138	757140
191	139	701713
191	140	650495
191	141	605475
191	142	566359
191	143	531763
191	144	502614
191	145	475047
191	146	442606
191	147	416615
191	148	387785
191	149	362167
191	150	336322
191	151	311082
191	152	283369
191	153	256057
191	154	229738
191	155	203470
191	156	180750
191	157	156563
191	158	133676
191	159	113258
191	160	95556
191	161	79306
191	162	64657
191	163	51634
191	164	40686
191	165	32212
191	166	24556
191	167	19311
191	168	15812
191	169	11453
191	170	7636
191	171	5872
191	172	3608
191	173	2759
191	174	1954
191	175	1397
191	176	1154
191	177	776
191	178	511
191	179	280
191	180	133
191	181	107
191	182	77
191	183	37
191	184	37
191	185	22
191	186	11
191	187	25
191	188	11
191	189	6
191	190	0
191	191	0
