length	num_GC	number_of_fragments
63	0	34570
63	1	54698
63	2	87614
63	3	132817
63	4	207447
63	5	328647
63	6	557820
63	7	967683
63	8	1706577
63	9	2983506
63	10	5100312
63	11	8340398
63	12	13009757
63	13	19240777
63	14	26976947
63	15	35930452
63	16	45608875
63	17	55310839
63	18	64357101
63	19	72170894
63	20	78216968
63	21	82333509
63	22	84385705
63	23	84527074
63	24	82931633
63	25	79869778
63	26	75705901
63	27	70766247
63	28	65409373
63	29	59877717
63	30	54396570
63	31	49116790
63	32	44183467
63	33	39662114
63	34	35527423
63	35	31709360
63	36	28187916
63	37	24830850
63	38	21611052
63	39	18464794
63	40	15413018
63	41	12500052
63	42	9841424
63	43	7511540
63	44	5583352
63	45	4038166
63	46	2899058
63	47	2105595
63	48	1569035
63	49	1204759
63	50	943158
63	51	732502
63	52	554897
63	53	400840
63	54	270999
63	55	173341
63	56	104263
63	57	58560
63	58	30528
63	59	13838
63	60	5576
63	61	2306
63	62	913
63	63	218
